Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y110,Y111,Y112,Y113,Y114,Y115,Y116,Y117,Y118,Y119,Y120,Y121,Y122,Y123,Y124,Y125,Y126,Y127,Y128,Y129,Y130,Y131,Y132,Y133,Y134,Y135,Y136,Y137,Y138,Y139,Y140,Y141,Y142
-2.07234460516752,-0.86422418116116,-0.221448398477325,0.440217610516122,0.965357232678086,-0.408527241117505,-0.962626970406891,-1.23695974566744,-0.547194662899922,-1.34528057466452,-1.37016390152562,0.0506201345279672,0.808662527489532,-0.448236131644629,-0.929681797414624,-0.805089225172178,-0.102274764761628,-1.01293407813017,-0.731373595117915,-0.89107110912072,1.73803819431687,1.04844739487434,0.520934033672517,-0.28689630294932,-0.0892016675465661,1.04711016279512,-1.21836714184146,-0.358954950425385,0.979595363299072,0.49644894667102,-0.288033402357896,-0.00946239866498829,0.673739408946022,-0.841335349657364,1.03923415113219,0.251964432414332,0.935614208711051,1.21837604507227,2.26269463776543,1.18214666468056,0.0645768323129358,1.07865922489067
-1.2404234991821,-2.29286065967753,-1.36152248816129,-0.29374542868605,0.437552479584441,1.04878191045704,-0.714232050284502,-0.635652656585635,-0.835087047656485,-1.54594686691705,-0.674501659285313,0.684530294404217,1.23545444956827,0.971381341061335,-0.659505877380346,1.50572926061964,2.08733980799672,0.160584036383981,0.219845341851172,0.252218454476153,0.595941190378064,-0.373154951097134,-0.379833710777262,1.2802978947291,1.31883557398812,0.152461632330493,0.757055862998375,0.432573506513655,1.24381416883504,1.35087896631962,2.72288960072423,0.773997745432965,0.311924185207446,0.621896836798585,-1.89904400666474,-0.674838352177885,-0.158358376980217,-0.62001980910862,0.6199404120651,-0.334451225122818,-0.212659814879093,-2.28786566423043
-0.959496198899898,-1.10246460421701,-1.00207302213266,-0.234440855752693,-0.728163104354006,-1.31367070959341,-1.05522103487233,-1.13196824400162,-0.604894893847638,-1.65269839311619,0.483949898687299,-0.40073567245364,-0.334120088924439,-1.1087589874373,1.1646587045921,-0.469347184238298,-1.01105951587679,-1.19850372584819,0.793407714984999,1.53690233895372,2.44528150266024,1.01231767392063,0.371581529620321,-0.077563032116161,-0.839781783186597,0.0622014830117416,0.724755138655679,2.14763486281855,0.178815856509147,1.25695737854268,1.84529478510583,1.03485652073448,-1.13641678427364,-0.0110587167111809,-0.0185851900849966,0.277898328302054,-0.314961758128693,-0.386336489942239,0.660030972816702,0.431640195479475,-0.0911935544595478,0.0135298030327018
0.132753429313268,-0.0949817308355586,1.07867431422,-1.06581117901606,-0.677004915639357,0.850846122479968,0.0454111996198453,-2.06677845000431,0.961749897376827,-1.97152032659522,0.797732604228065,-0.463723746702692,0.112674901280833,-0.21494077890484,1.32988578874645,-0.909588847356823,0.311731263997086,-1.72721687152656,-1.26176014653514,0.539348378999305,-0.628222893640405,-0.425751838204932,-2.02426367242877,-1.21655430737802,-1.99794761638454,0.323596718840643,-0.957561496793055,-1.06761986107071,-2.38049904348783,-1.33945355550768,-0.820583266951961,-0.864588119792327,-0.547967786029209,-1.96325802259811,-1.86523898145805,0.493586783377605,-1.26805380637809,-0.590816596269113,-1.86957313149568,0.275341777203608,-0.0775304336946722,-0.705264602303011
-2.50357437194383,-2.29433269566493,-0.935929012364627,-2.64707819560278,-1.90398274782228,-2.85665039415712,-1.31903615335575,-3.03113479812794,-1.40273778670561,-2.17579241687049,-2.1436441429045,-1.92009805147783,-0.736965079959017,-0.0837553398824017,-0.165072842742695,-0.36310024843588,-0.536346004039519,-0.829150730745816,-0.289955405421592,-0.553257704707901,-0.538061341234843,-1.1105503136332,-1.72012686783695,-1.9449831488075,-1.75516563541941,-0.388991387768662,-0.910856972877181,-1.23413369924037,-2.61170283958155,-2.71647296218034,0.898510620246004,-1.54179756135064,-1.03566503929827,-1.77986966660015,3.21477144227778,-0.0122440347561899,-2.05918082183529,-0.310726028098835,-3.0244638226187,0.555103867111551,-1.3565567456154,-1.70871912644509
-0.252787653972136,-0.0114559832507734,0.763254574998903,-0.135543469299166,1.07617612851903,1.49653032368872,0.2193643347034,-1.29376860856536,1.1561472639908,-2.42948169449178,0.0849142219015916,-0.0826719893729953,0.0834779893679477,-1.05995394110545,-0.568653818658861,-1.82274406809903,-2.58706868698679,-1.82096175561705,-1.28956118731048,-1.89492243463372,-0.729917918350806,0.776798437286224,0.145092193885354,-1.22967683455891,-0.285755110183078,0.446318845960835,-2.59213526506726,-0.879261110087405,-1.05058324391609,-1.10604950002784,-1.37026614874326,-0.0572917107786449,1.40765719114807,0.844742213952215,-0.810675088883891,-0.530298509054792,-1.14217835393157,-0.148420645473722,-0.409728716222545,-0.828707542294535,-1.42981431638817,0.866341233328758
-1.39874115776289,-1.3607624474797,-3.12968468272703,-1.786597816211,-0.633647137674121,-1.61530288228403,-1.40982182028822,-0.323736025414866,0.27271267568223,-2.04673630588529,-0.57827185412659,-0.688639467169162,0.983680956188585,1.42129185504308,0.055434651267135,-1.32589830690705,-0.680988203001737,-2.11836575459737,-1.15858469559011,0.699063191644732,-0.943063966748653,-1.62318197036085,0.0134117431650605,-0.886888527360666,0.539557413956695,0.38073371104744,-1.46540288958556,0.0817149582122476,0.585555941389184,0.119108089613337,-1.15602346321063,0.676825233636322,-0.00248067113875998,-0.797982766253848,-2.69030864895746,0.384116338522741,0.231439479588364,1.37616121719054,-0.152138914381198,-0.491779136951839,-0.747954106699086,-1.2323225927348
-0.31053450429392,-1.14224120372459,0.976847422803006,0.321740917922997,-1.23868275600232,-1.11422571155482,1.13157505982542,0.79500611584141,-1.29832239555471,-0.182982329041356,0.439328680242457,1.97178476146866,-0.519985554333865,1.26549533835298,1.42266773729171,-0.450066494610098,-0.266230510759166,-0.308641113845585,-0.558636867093295,0.229631678147249,0.408923043383219,0.170165584479306,1.03256999414538,0.275626038029146,-0.280877181066401,0.866798908460803,-1.50577296338924,-2.79373764425547,-0.857010753105879,-1.10746873339051,1.59938755305956,-0.206779541163257,-0.597169212921119,-0.491563231690979,-1.66826659458128,-2.10792758101364,-1.60573102068078,-1.47224071359273,-0.548709040280455,-0.846824383175938,-1.43132990584863,-1.61688368512686
0.835515794954128,1.68906432799894,0.527732755984971,0.185416347459579,0.337353898943044,0.669468412585142,1.7663684202833,-0.622703533483494,0.0314793624219926,-1.50623587474379,-1.28516274926923,0.912639132302355,-0.592797870353352,-0.280514223488048,0.450656673702567,0.145632420748098,1.20805260645346,-1.36948646732919,0.377759746604126,-0.233208580076198,-0.831216503091872,-0.478147366485725,0.800632306368533,0.463421417385645,-1.74284534577676,-1.26610841584004,-1.29187901941394,-1.57662614882567,-0.69986733937065,-1.5545482990727,-1.76100734856526,-1.24285696356891,0.842091491508215,0.704359411358073,-0.963668184613319,-0.454268638610094,-2.00496312033385,-0.971243403934803,-0.858107872980169,-1.56238552040727,-2.83903966677689,-2.83765615342462
-0.354434114398417,-0.575593516357249,-2.19577194161122,-1.0654325908947,-1.13716901985432,-1.51088466528487,0.822357990008317,0.0348930655144294,-0.433882569748997,-0.786167999001297,0.0928488444887469,-0.268130930779668,-1.6701539431753,0.185973016178595,-1.16363354761316,2.33286425848451,-0.868974746649542,-0.412422532811489,-0.235768563013182,2.94982525718366,1.0411362523216,2.24547747416953,0.797408299801371,1.03253913973544,0.300104829636471,-1.3528051802873,-0.795942324754813,0.029173193767206,-0.737153304721283,-0.173674654482187,1.79858007879797,0.297320984749456,-0.12012479782865,-0.404241178155884,-0.163456739585255,0.395606605981111,-0.174637089899935,-0.550100217109673,-0.489866086572178,-0.0787753905096379,-0.32353521563662,1.01362702801186
0.777934728065269,0.874449424546679,0.809998979537533,0.338793578591155,0.277516795655997,-0.686097939420266,-0.281474026898421,1.17912945395046,-0.281352944709739,1.01378401082494,0.916996951389634,0.295770359120569,-0.626416333308856,1.39986195636531,1.27987869427972,-0.32143853299579,-0.484355127493314,-0.80793243314697,1.19690413255614,-0.0981248792257232,1.44993811442203,0.0229316914123376,-0.090272146092624,0.958267331614902,1.21514567360248,0.587300987885005,0.158881847239464,-0.841748241297219,0.349578230780725,-0.293381214314125,-0.106967497510173,0.0454770499789117,0.63683259616107,-1.11583827723211,0.658261542052712,-0.0918383602372875,0.925015190058108,1.23751921048593,1.08663424423555,0.359839373708613,0.807179861898094,1.76209047635716
-0.119782025104574,-1.04685137119208,0.991559920762965,-0.774133420410489,1.71605142433065,0.330099866461618,0.890034518304385,-0.249118651931502,-0.377837009905811,-0.0909848531568596,-0.350583178675396,-0.224496662957875,-1.21437174562967,1.35406861405859,1.32680832848474,-0.235392229927618,-0.0744424872846857,-0.185292345081674,1.77455263836065,-1.412721581093,-1.94410524309567,-0.94358619324632,0.548718505830874,-2.51450366419569,-0.0747063913495504,-0.919689338469526,-1.0765137471663,-2.05577878531866,-0.0812522498614266,0.127855596381668,1.01420361700676,-2.04910434411821,-1.39711071745157,-0.0092198058635889,0.404033623726148,0.723651186251581,0.163098648962973,0.851422455169874,0.151855502758807,-0.367688215573721,-0.960976474915993,1.99310665068048
1.05996965539706,1.88202727238463,0.946034193612623,2.54309727272559,1.80661654912668,1.63568976342083,0.622048814674447,0.958608254604166,-0.895352955727235,1.35191981749372,-0.101319395491218,-0.276848304016461,0.225378896253724,-0.674810585161263,1.28497064497497,-1.1114027574854,-0.320301764916475,-0.1438614258186,-0.477106369955122,-0.501522645964777,-0.50632462347947,1.29210839063389,0.310842232483683,-1.04282896609889,-0.0198291193800587,-1.4350822851088,-1.21184543647487,-1.55351685611612,-0.173473920306201,-0.877682162739441,-2.22672107931308,-1.09470651997653,1.67838451749049,0.592008220715312,0.848608454150052,2.68471536389487,4.96069239024304,3.24452162437119,2.00371446734719,-1.17829702909014,-0.81664400895754,0.869909221480933
-1.98851724615017,0.754561554742468,-1.03575424777149,-0.672955611660582,-0.730142297258958,-0.853505664183304,-0.880016188858501,-1.68713360630537,-1.61019461997741,0.314242698035819,0.0960912214594169,-1.34059161214781,0.801438951745005,0.692182867713562,0.0863727514721516,0.271973282203196,-1.01159255131104,-1.50792850797956,0.234977307890056,-0.488833436956564,-0.445624936844498,-0.890472626134759,-0.299564020891602,-2.30823799888775,-2.17491391350102,-0.21090951019014,-0.446197544654455,-0.355503644012069,-2.54794531952743,-1.56851919833244,0.748253871797389,-0.0523136827148071,-0.633907296905435,2.64189174335728,1.93310458218488,-0.333032279787909,0.47093641759889,1.89061650774941,-0.960240352199257,0.00826620536661891,0.521999330052602,0.120342620571069
-0.0717841759997606,0.633029153830252,-0.271362333520193,-0.424793715376845,0.630785555091634,1.80136563910773,0.737138046633603,-0.156043936654046,0.428641886537317,0.948172898063008,0.386186462794405,0.76314583184537,-0.509660148071643,-0.0708346599507304,0.214939709368135,1.11168579460516,0.683505828091173,-0.596820511136899,1.7664212686237,0.334618817120757,-0.861898656099882,-1.53676045005121,0.0906362447639365,-0.972772346079518,0.621235751267097,2.12193532555979,0.493663672609588,-0.136754589663782,-1.17874775902375,-0.0659554008977353,0.588884790638762,0.539333364252504,-0.30337615569688,-0.330228584097865,-0.244485646734505,0.159168404080138,-0.925819010434789,-0.960277274277884,-1.60378096565175,-0.245748473536233,-1.14155511034222,-0.198086029231457
-1.39721405067174,-0.779055104075766,-0.602449904429258,-0.171887845343281,-0.421041558506708,0.114815368152579,-0.264732032791268,-0.324854096390479,-0.59223268642491,0.099531577277631,-0.700976483831576,1.00356100884367,-0.658043524366011,-1.38583461583845,1.18968583706488,2.5245280621595,1.19925991289118,0.325879594614606,-0.00748248205222806,0.969333332069108,-0.406110640992735,-0.241575387585292,0.420673550219511,-1.11848672968143,-0.0994800573233484,0.0702793230506665,-0.215311797298901,-1.11674166119109,0.568927584405211,-0.618039732851807,-1.47949571490511,-1.09292512145373,1.0205955729117,-0.787783889073104,-0.0524999492588525,0.159537276882085,-0.439998128312652,0.685987149170414,0.100267767336421,-0.448462540199225,-0.623913058251147,1.41558137171268
-0.984765395686229,-0.708350890194403,1.31096884485303,0.0119806065343735,0.278506684099238,1.54208706543777,0.61758460536953,0.733723633170325,-1.31660910266006,-0.516736429448972,-0.218405150962403,0.491822081346955,0.270547579706801,-0.578049185816749,-0.0523150391706274,-0.314356908136294,-0.416617625136268,-0.646549560451176,-0.496854120463402,-1.02913872867646,0.240716865502874,0.8077317433355,1.08562959367279,0.28219796260271,-1.36975016513571,0.295673196807539,-0.0626397496475705,-0.235991652552495,-1.31929822684317,0.222368935305878,0.245043264452082,0.159676425730105,-0.0354547095649794,-0.617098282933696,0.185344569894158,-0.426557040941979,-0.262087311692764,0.311546908003178,-0.81765257396581,-0.089995036710726,-0.207940373791048,1.69735642653849
-1.09837709624224,0.636222232894303,-0.958233551023121,-0.884247814843303,1.12993408145722,-0.756508837104795,-0.663756742969308,0.440959449498366,-1.68497206664493,-0.371343457576813,-0.310412810745489,-0.483634997397659,0.169032110047561,0.547109831021418,-0.196803604853891,2.02526953388667,-0.219239645504209,-0.452444320831675,-0.097222256747955,0.262233640495332,-0.596470556925687,-0.387263678404902,-0.195038096371391,-1.4514358523648,-0.65912238792952,0.316925602074832,-0.441907190336511,-0.535005575416481,-0.403737894666564,-0.291401342574795,-0.383655669779238,-1.72785001716041,-0.212304710876476,-1.22131878155388,-0.22720718589107,0.275872592466037,0.223627184983795,0.991957004603495,0.202785952342076,-0.470033227865398,-0.585690400045742,1.91777906537262
-0.24708074167245,1.94585091087279,1.4845221815334,1.1283567220897,0.586331729019374,1.22684633234364,0.456194139922994,-0.381120983703081,0.198235387382219,0.0261691643270728,-0.209368846673967,-0.143265385096533,-0.851821335553393,0.642079152196793,-0.458844744267736,-0.648210191721485,-1.45732607655018,-0.236770582071844,-1.30159948894145,-0.105301215293184,-0.0211490429011431,-0.058582107753125,0.143652460820413,-1.5206112173312,-1.63797454780297,-1.46169269298347,-1.75900827280801,-1.00221022715058,-0.205569023123447,-0.73697527000265,-0.177925847084884,-0.156339599528209,0.90295387985116,0.841681852331626,0.0494755334176561,-1.2970123176309,-0.359480947720563,-0.306965921885565,0.578044547381213,-1.26222045383309,-0.659055247832878,-0.0683755537281743
0.40041375604748,0.546435093756693,0.293519940846749,-0.0150289182341611,0.0664932311275624,1.03698652583928,-1.2765644615447,-0.412341239693905,0.215562537058022,0.288925057593128,-0.695533876892637,0.81042799046434,-0.368052272514593,-1.39423007089955,-0.321246129467324,-1.31539379474461,-0.954536969831746,-0.938152371183628,0.425793390614805,0.777627415939019,-0.628204590665121,-0.762406833188204,0.46035388491945,0.161971636232996,-1.10873787220727,-0.865705755591487,0.259273394757049,-1.96920064953747,-1.8663503444547,-0.894933322690228,-1.19068079001415,-2.4624155102555,-1.32948651845312,-1.09262928881027,0.214113654254635,-0.167863952720209,-0.428934007938226,0.599315234524022,-1.31996370120423,-1.24000335243455,-1.76417177892027,1.8713409772731
-0.0480211041148473,-1.10601860084048,-0.844728793090915,1.02096761544166,-1.51990967589238,0.36633014828474,1.27247974452322,2.52331349419193,0.686425092883278,0.557219534101531,1.86443482829001,1.71375792254955,-0.122887741661263,0.146386365086586,-0.68985986506674,1.44563981880719,0.221636162169459,-1.17261499877468,0.372773493784299,0.911939082836172,-0.363701865859156,-0.242959839065466,0.508402580854428,0.262640954708306,0.676667235568828,-1.90756496722069,0.127220954150117,0.32217123893755,0.819544953832919,0.171364750000868,0.571940780883121,0.558552393305388,0.0362766512716099,-0.656949299337057,-0.498824037371734,1.13022945731065,0.291337364441861,-0.678427289453257,0.117049567874009,-0.54351023034267,-0.0257252593293674,-0.626896945187513
0.244322600886764,-0.0473685798134078,1.53541302097101,-0.534319390995012,0.416124153355831,1.01432975506603,-0.36916941344632,1.61100208818512,-0.670651423967577,0.523063922297304,-0.791690839182544,-0.245410007150551,-1.59491898767415,0.915172104150753,2.77516510135141,0.0277323912123224,-0.829590363586003,-0.562106833508203,0.39396865145344,-0.105912028407311,-1.37046854778123,-0.461571935399899,-0.697731713721995,-0.421229700377991,-1.59098143841905,-0.44194867399869,-0.316309231235969,0.734346896475206,0.280381442927972,0.290124679429104,-1.78170970743284,-0.842078160345867,0.38658610350731,1.14094918709143,1.16611934914591,0.642272164665833,0.641570249900814,0.105658584913375,0.671753707791446,0.816283330502848,1.11857055733655,0.862202800906158
-0.705228093087135,0.317159225879124,-0.52703198337597,0.166172296350788,0.910946994325858,0.612651485099984,0.905388027707772,-0.149203144353868,0.184566009455961,-0.391025876240658,-1.41254419406087,0.0788584568650951,0.14269960037664,0.180853379378285,0.331058908437956,0.440827392955339,-0.719035120972739,0.2211860482598,-0.688019648677744,0.863253866566159,0.548780000330899,0.488933554688706,0.0425490339918992,-1.52408124976957,0.705537005120056,0.411493331027722,-0.597098485973461,-0.234854186096557,-0.285435761522677,0.608099710667046,-1.37950324348375,-0.618039361902864,1.19155112330905,0.548004292706606,0.456344579326303,-0.738049780573938,1.07048001990063,1.11319901955992,0.476794114739924,0.146430303551443,-0.458531145092535,1.27833463765246
0.801597228981342,1.93240275330412,1.03375874521402,-0.476196542486163,1.3864989810451,1.31643717155515,2.88109484188021,1.37449278409372,2.15396697580876,-0.196221095072792,-0.275662235743216,1.12447685344359,-0.188644128242933,1.31425280648246,0.0378605822286617,0.107796504312493,1.26050572102715,-0.253338523370859,0.995251102104403,1.09143947093247,-0.537891638484424,-1.86284321914283,-1.10121113411455,-1.81071318851581,-1.18431387077594,-0.749185477695598,1.25303709140485,0.742585141836308,-0.243248631612424,0.653031693902349,0.902609346284206,1.4539990952914,0.592880680137334,-0.146253745133658,-0.115392069619665,0.724416162775702,-1.78500962450309,0.0243067850353869,0.289941244202964,0.0384078799751061,-0.214318688056297,-0.823923058328346
1.31315903672323,0.239043895721374,0.196311362625786,0.876877134884365,0.260585676189597,0.763479339201182,0.742433035976564,1.80513370342649,1.69558616953073,0.761263626444996,2.1367922595607,0.0641589937254789,1.0624447661494,0.256145692100336,0.704143983481076,0.494896455417097,0.393633997477181,0.723780623223885,-1.10909358223481,0.83670258905779,1.69885416005283,0.124820017581957,0.849264535766788,2.16867045668056,0.92622103023566,0.315584867959189,1.73286543987199,0.747844174780234,-0.198943269164867,-1.37615971250811,-0.704646863477728,0.981506009640755,-0.208550079833085,1.74953347359427,-0.00774640518266078,-0.363588484068681,-0.222623103525012,-1.23659203920662,0.285590973760765,0.16214673985753,-0.605288266581102,-1.55562570439483
-1.54312180292735,-0.208096423583662,-0.869635781634243,-0.523082406262297,-0.0468776238206535,-1.01356061952562,-0.136704988909472,0.0648759110129136,-0.812629299345423,-0.42979329759495,0.977263501233997,-0.647064345629156,-0.434550265507912,1.31528585723097,-0.321595634726127,0.0181022617255663,0.175557105357776,-0.743984032181469,1.03177302753775,0.392628650602242,-0.119450587812943,-0.377179862595679,-0.255785804738193,0.862728169271009,0.505803963043101,0.868996767059136,0.787736328672875,-0.382726170728098,0.0553820045810053,0.958968774394233,0.785891752825046,-0.770444244488291,-0.0655077645946808,0.633808233029534,1.64798704259605,0.359063722609419,1.30035640149693,1.627105735324,0.890382179447443,0.469195764993298,0.243066309228406,0.984001883435277
0.257469562730299,0.133134062686014,0.929557350430546,1.08330549890261,-0.0961819341142548,1.10440055187184,1.25692786461372,2.15001337267367,1.32707391614614,0.942730293091529,0.53302553302963,1.57687911967953,-0.595208583413031,-0.146092870642964,1.29927488843772,-2.16272709373566,0.22643518206225,-0.689057654023176,-0.284773360076312,-1.49476293083833,0.142537657515683,-0.792896875622319,0.436314590413527,-0.460678147450091,-0.549049142267286,-0.8459248873165,0.102094166048558,-0.901303688315354,0.853698905299655,-0.198395208782532,0.655230758468687,-0.35212843139378,0.214058212159306,2.24546963429232,0.159924394279955,0.629737414100004,-0.890209981147418,-1.36057505952,0.776848025971102,0.234469446326634,-0.144213132351776,-1.0648963402164
0.461755623174558,2.60634131358489,1.01334705160556,1.22694005468655,1.18816377436515,0.140617588969411,1.62570997649909,1.28452136807553,0.809183566347141,0.204908110073058,-0.20941139014518,1.96653051785222,-1.44850883513402,-2.03403601743442,0.850050807818052,-1.42382018990632,0.273202041234941,-0.342169603225514,-0.65789404806563,1.00856295739078,1.60941109135263,-0.543850402970758,-0.314180705681533,1.24538697615943,-0.581421534667694,-1.06086754452085,-0.867395141540625,1.7026529117054,-0.277040521608862,-0.233376088440469,0.232696684999597,0.68765720470852,-0.394978091927409,2.39366065094821,-0.0130942378070594,2.46105257403647,0.278637065187158,0.5800060997458,-0.430798480206733,1.42056624128584,-0.0384991816864069,-0.590294627773933
-0.558428685147006,-0.683084973438486,1.69420725447022,-1.13081176459025,-1.41838492290397,-0.645511531891199,1.92486746855631,0.762932493281676,0.95476277411499,-0.476735562245042,-1.2243857095137,-0.785211500547228,-0.831523762894675,-2.71931716518462,-0.763077332233302,0.406375118378484,-0.533010869736876,-1.63398961032763,-0.794120355267094,-0.982271704800931,-0.19919509145219,1.54814633448706,0.449846848637803,0.403444880596667,-0.462909708916863,-1.23168565846142,-0.261354408723632,-0.0369566583248746,-0.31553880641229,0.527525663034132,0.579105430363158,0.350768769496742,0.405478255002355,-0.462703687071589,-0.619230382073303,0.147061307271556,0.150579672797206,-1.03666714261472,-0.380202837949265,-1.53862176045656,-0.82526259693625,-1.04568731833586
-0.172035160961478,-1.10309840721483,-0.32489095308696,-0.168454141343468,-0.0432897723241421,-0.0656151081704626,-1.31765411406103,-0.533965952757958,0.752214807440496,0.637129417761753,-0.668605915055416,0.59759279472324,1.33494550553181,0.685354235062929,-0.241236908096502,0.0975219085849787,-0.384719912418593,-1.13770992559162,-0.89234846203151,-0.498996047304561,-0.486386010293662,-1.51115343977549,-2.09766966601748,-1.09095408714228,-0.706780734432225,-0.284209941068219,1.41885217783808,0.391523485348904,-0.700738869119361,0.222572409857433,1.1451600218528,-0.769638335664387,-1.60150629191607,0.488485356046109,0.141365146831295,-0.176306104258381,0.421790260203912,-0.0393641746132371,0.397483076715107,-0.855432892466207,2.37324677659499,0.199622439139263
1.91039899113387,2.12182251788858,1.18964631555025,1.66308492844164,0.795026941912797,1.10027604717892,1.73066030328562,0.759777169869541,-0.203025346427009,0.137465454936306,-0.223305898428784,0.755664045975967,-0.608410707902425,0.943827614235097,1.3757635500995,0.0274941368057112,1.28178863396207,0.639962668114523,0.127413440713518,1.31049752433326,-0.105789642286142,-0.791163097578821,0.394661365141739,-0.38655292580069,0.226295442473151,0.522724527242287,-0.214638945444727,1.83797824157306,1.41248790413135,0.575525844469802,0.860079582586151,0.0194136118492218,-0.170460859106547,2.64333231312397,0.104625340141779,0.739899981566014,1.67932262356868,0.583946917071919,3.07316263480069,1.242624289102,1.77943069178006,-1.26085034086349
0.608057588594297,-0.153760495995234,-0.0756313002802042,-0.296302088485657,1.62585464035843,0.997243446880107,0.305996907037645,0.447746821654098,-2.21693097856335,-0.49145145820407,0.0587176746955926,1.029187162282,-1.02289589984919,-0.6512491263084,-0.892253823403871,-0.280695287200644,-0.306642521562045,0.571277368799963,-2.56321646982968,-0.776183827449075,-0.409534338508916,0.312159481679524,-0.384895611345815,-0.834604691190262,-0.815292070286255,-0.487548935626316,0.646813751207276,-0.60083935908726,-2.75109803388618,-2.54726134936264,-0.542144669882268,1.11079935441905,0.183009873422624,1.87675518003107,-0.586444781429621,-1.31009087529109,-1.05113632269376,-1.18964763304133,0.136699643713956,-1.22159140282053,-0.924212639449533,-1.43688234214965
0.297400805945982,1.45861396325319,-0.423876053779057,-1.09193812034366,-0.920008596106828,-0.825873314186181,-1.25713395478097,0.568733206827302,-0.456240367437822,0.660129586099129,0.33563482819946,1.46675282620295,0.519189257626237,2.48518337761104,2.48289208532516,1.70625783140925,-0.267025908789893,1.70992908263708,0.702843417410749,0.686892130375795,0.992523902060202,-0.138997059972158,0.0529336085652542,0.583130308218931,-0.618970186374739,-0.780269610868589,-0.478527122994329,1.22921362606757,1.21113756912953,1.79709022658153,0.166226060075371,0.183050383965433,0.358360715319914,-1.0185349739171,0.368254274967309,-1.40425329947038,-0.251161209269631,-0.825383076701215,-0.913004321298143,0.942368985101681,1.64677747091605,-0.966923586246105
0.363103402065174,0.893254507624506,0.533867579158122,0.239672031600837,-0.627632410301576,-1.31284374542262,1.90041932889908,0.531540144197111,0.735044464637753,0.188863905145121,-1.29455948760716,-1.40114047572511,0.150072497398908,-0.460454581535934,1.17975663737189,1.01345388047791,-0.527133328919855,-0.801003290088548,-0.75501426135923,-0.414651020886481,-2.04736258694392,-1.0427911586533,-1.4695083070485,-0.95843072882658,-2.03049096177046,-1.14493777981704,-1.62384767922873,-1.36985476539401,-1.45783987280921,-0.859227412166338,-1.56029125206549,-1.17698558148468,-0.298554236122941,-0.0114732449714163,-0.900061963860096,0.975936354317031,0.0576887515888141,-0.180516451322549,-0.10452356641113,-0.0825783361201946,-1.07386703031985,-0.528510495580238
-0.0552971381347659,-0.0534024160070421,-0.0681663326715425,0.623439034375307,-0.448212003348605,-1.61326385413006,0.175859541676002,0.0758202888474426,0.423248361486398,-0.574150642457704,0.994384777700027,-0.883573019452499,-0.873465388874054,0.326009931323899,0.479005302300867,0.581238072933862,1.30001721783286,0.379858920903264,0.95502434217695,-0.237902423537263,-0.122567168934513,-0.440461014472202,0.160156827751087,0.566694664633241,-1.00889271962845,0.139061641901592,0.765225673204655,0.854789213170817,0.0584931555960676,0.761722668738306,0.542334779569683,-0.524876554047079,-1.40200857769898,1.84203609533134,-0.153466222603528,0.976120194401022,2.02552211676416,2.90353183344689,1.47718537880094,0.986315985080538,2.53865092358273,0.317168802398676
-0.313251246704651,0.867743676449011,1.14580650201766,-0.597484891639394,0.57402385384333,0.672728591795563,0.0270552360044847,-0.300911275097248,0.275279139314464,1.66797111321358,-1.29731315125937,0.189813974098258,0.492775389220377,0.939042986711801,0.612288979118075,-0.430406561886721,-0.736615785548875,-1.2164609085294,0.822243923818107,-0.132631629697459,0.0706350516158309,0.0934486512210755,0.761009535906912,-0.547635750152925,0.286178994113354,0.18471557103509,0.536663919811136,-0.550602186701238,-0.197763437791779,-0.129353823070843,0.89833725330444,1.01957725720145,0.363712456284386,1.4182153086411,-0.398553178716072,1.48258897759133,1.71857566114618,2.7453589167355,0.491174603015716,-0.0387821115797958,1.57746898015964,-0.00138292747730257
1.857147606762,0.506098027882987,0.349070781394877,0.124170881631045,-0.38750442101779,-0.706699048364337,-0.0896617745051752,-0.511327630131636,0.262739565825032,-0.48336742885061,-1.16557438890711,0.483218020608803,-0.0184773812465214,0.477562777541796,-0.0587505728455018,-0.752529660909368,1.52479003635597,1.03824442027327,0.102013505250195,1.17168082570066,0.376877261556843,-0.326968109176214,-0.383564692470934,0.202736970838461,-1.02391456229514,-0.76764340813226,-1.2968117426502,-0.0647220123852537,0.0958929360980345,0.957613700767845,-0.673754283422885,0.0870149477105939,-0.0201252961089644,-0.131282105526939,0.64563501583095,0.324964101038506,0.86194052252629,0.0934288304283106,0.962290309965519,-0.857022786158909,-0.196263410754871,-0.36277992549429
0.972131947834035,1.30853905215258,0.0434732618573559,0.146431381077529,-0.397581861950702,0.978898872857737,-0.638446292507716,-0.332928171063123,-0.606328527672947,1.42162920260796,0.382769847952609,-0.358866034250481,0.192669212508189,1.29653626998807,1.68898624528702,-0.276508736605312,0.371859768501568,-0.0581497817068565,-0.803200420679252,-0.391295235213545,0.511788138060098,-1.13272552196439,-0.629161716956951,-0.507018522665011,-0.445214045355989,1.1471035992844,-0.264715411241731,-0.133268808990605,-0.284877875612866,-0.0329929414789308,-0.187614434557529,0.419207022463164,-0.31701217739366,-0.847470181073438,1.14988953871155,-0.0280052765333841,-0.56892850932856,-0.0527829717248962,-0.0881568152094788,1.5368215361483,1.30112951022647,0.380569709550216
